usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
2,MC.1,2025-02-01,0.03024784476,0.05391089246,0.015012444,biweekly,weighted,0.0,region_02
2,MC.10.1,2025-02-15,0.03336125612,0.05459133908,0.01871159673,biweekly,weighted,0.0,region_02
2,MC.10.1,2025-02-15,0.03567578696571429,0.057949486587142864,0.02021152126857143,biweekly,weighted,0.0,region_02
2,MC.19,2025-02-15,0.02806271054,0.05019507557,0.01386595517,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-02-15,0.07890299335,0.13666641712,0.040103053675,biweekly,weighted,0.0,region_02
2,XEC,2025-02-15,0.318283893165,0.4654676094675,0.19369259849249998,biweekly,weighted,0.0,region_02
2,KP.3.1.1,2025-02-15,0.09575691819,0.14523504674249998,0.058854537085,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-02-15,0.29101553559,0.36679473519,0.22293357551,biweekly,weighted,0.0,region_02
2,KP.3.1.1,2025-02-15,0.09494677186,0.14966997504,0.05521583185,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-02-15,0.29217304927857146,0.36593132785285715,0.2257979980557143,biweekly,weighted,0.0,region_02
2,XEC,2025-03-01,0.28154809773,0.36902056137666667,0.20489325871,biweekly,weighted,0.0,region_02
2,XEC,2025-03-01,0.2783639729,0.3597381115,0.20648294687,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-03-01,0.07456050565,0.124997244525,0.03989193278,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-01,0.35587507486,0.49728736281,0.2307459861,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-03-01,0.07197420299,0.12289211899,0.03749044612,biweekly,weighted,0.0,region_02
2,KP.3.1.1,2025-03-01,0.063976656645,0.11129094474,0.0324940183175,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-01,0.3530654956916666,0.4977867305283334,0.22579700747999998,biweekly,weighted,0.0,region_02
2,LF.7,2025-03-01,0.07786878198,0.12980304658500003,0.041960833595,biweekly,weighted,0.0,region_02
2,XEC,2025-03-15,0.11298829317,0.1931527257,0.05778452009,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-15,0.53793990612,0.61877971888,0.45560213923,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-03-15,0.08449742943,0.12249802798,0.05525548756,biweekly,weighted,0.0,region_02
2,XEC,2025-03-15,0.12407035381,0.21749168634,0.06060519442,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-03-15,0.085493908824,0.128746539354,0.053240155428,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-15,0.53564543724,0.641350877288,0.42750344872400003,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-29,0.57232952118,0.64320379496,0.49919319153,biweekly,weighted,0.0,region_02
2,LB.1.3.1,2025-03-29,0.06593293448333333,0.10719338308,0.03704401354333333,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-03-29,0.5610272288325,0.64910398424,0.47021884471,biweekly,weighted,0.0,region_02
2,MC.10.1,2025-03-29,0.03410161287,0.05934790894,0.01750789583,biweekly,weighted,0.0,region_02
2,LF.7,2025-04-12,0.081599392,0.14054307342,0.04178892076,biweekly,weighted,0.0,region_02
2,LP.8.1,2025-06-07,0.50141122937,0.5846365888933334,0.41809640328333336,4_week,empiric,0.0,region_02
2,XFG,2025-06-07,0.1677018702,0.23643966019,0.11526805162,4_week,empiric,0.0,region_02
2,XFG,2025-07-05,0.250765286385,0.32776480913,0.186346367,4_week,empiric,0.0,region_02
2,LP.8.1,2025-07-05,0.3435863666225,0.4237806051975,0.2714260406775,4_week,empiric,0.0,region_02
2,NB.1.8.1,2025-07-05,0.09462833901333334,0.15479830404333333,0.055395577103333336,4_week,empiric,0.0,region_02
2,LP.8.1,2025-08-02,0.17879939079,0.24079413712,0.129558119925,4_week,empiric,0.0,region_02
2,NB.1.8.1,2025-08-02,0.09223235647,0.14294379949666666,0.05764467641666667,4_week,empiric,0.0,region_02
2,XFG,2025-08-02,0.608510643245,0.67609268427,0.5366362929299999,4_week,empiric,0.0,region_02
2,NW.1,2025-08-30,0.03266826644333334,0.05663485204333333,0.018257707356666666,4_week,empiric,0.0,region_02
2,XFG,2025-08-30,0.65162696441,0.6979907155066667,0.6022856434166667,4_week,empiric,0.0,region_02
2,LP.8.1,2025-08-30,0.054421981173333335,0.08274192859666667,0.03509255871,4_week,empiric,0.0,region_02
2,NB.1.8.1,2025-08-30,0.12647187958333334,0.16411589582666666,0.09624233593666666,4_week,empiric,0.0,region_02
2,XFC,2025-08-30,0.03960395977,0.06485597789,0.0235725157,4_week,empiric,0.0,region_02
2,NB.1.8.1,2025-09-27,0.11374925076999999,0.16280659536666667,0.07761664191999999,4_week,empiric,0.0,region_02
2,XFG,2025-09-27,0.6816499829333332,0.7395714720100001,0.6177392005933333,4_week,empiric,0.0,region_02
2,XFG.14.1,2025-09-27,0.057500955959999996,0.09730257590666667,0.03275828560333333,4_week,empiric,0.0,region_02
3,B.1.1,2021-01-30,0.02499752678,0.04632294178,0.01335211471,biweekly,weighted,0.0,region_03
3,B.1,2021-01-30,0.053624355421000004,0.068901866302,0.042454668693000006,biweekly,weighted,0.0,region_03
3,B.1.2,2021-01-30,0.40356775745875,0.49191779270625,0.32096252217875,biweekly,weighted,0.0,region_03
3,B.1.427,2021-01-30,0.010317120301428572,0.01733650094142857,0.0062401946628571426,biweekly,weighted,0.0,region_03
3,B.1.429,2021-01-30,0.019708648478333333,0.035381146085833336,0.010937259455833334,biweekly,weighted,0.0,region_03
3,B.1.526,2021-01-30,0.00860424526,0.02737072669,0.0026695102,biweekly,weighted,0.0,region_03
3,Other,2021-01-30,0.59868577371,0.6649357974533333,0.5311455205083333,biweekly,weighted,0.0,region_03
3,B.1.596,2021-01-30,0.0938198845825,0.1374179683625,0.0632103718825,biweekly,weighted,0.0,region_03
3,P.2,2021-01-30,0.01342357546,0.058892154694,0.002961764068,biweekly,weighted,0.0,region_03
3,B.1.1.7,2021-01-30,0.009410924092,0.028296565266000002,0.003095605458,biweekly,weighted,0.0,region_03
3,B.1.429,2021-02-13,0.03280266156916666,0.08564261781666667,0.012314304398333331,biweekly,weighted,0.0,region_03
3,B.1.525,2021-02-13,0.00331558264,0.00598905981,0.001833327,biweekly,weighted,0.0,region_03
3,B.1.526,2021-02-13,0.01827040664,0.03448480771416667,0.009743954675833333,biweekly,weighted,0.0,region_03
3,B.1.526.1,2021-02-13,0.006785612553333334,0.012349073774999999,0.003810008445,biweekly,weighted,0.0,region_03
3,B.1.2,2021-02-13,0.42009625956374996,0.50833772867875,0.3364890217775,biweekly,weighted,0.0,region_03
3,B.1.596,2021-02-13,0.0782918036,0.19908799231250002,0.028269295115000002,biweekly,weighted,0.0,region_03
3,B.1.526.2,2021-02-13,0.00274837215,0.0243877843,0.00030373626,biweekly,weighted,0.0,region_03
3,B.1.427,2021-02-13,0.017325693973333334,0.07895194366583334,0.0037929309391666667,biweekly,weighted,0.0,region_03
3,B.1,2021-02-13,0.036980189196000005,0.057227221130000006,0.024276022427999998,biweekly,weighted,0.0,region_03
3,B.1.1.7,2021-02-13,0.020423688460833336,0.058586614828333335,0.0069772779625,biweekly,weighted,0.0,region_03
3,B.1.1,2021-02-13,0.01727038436,0.03666492924,0.00804919843,biweekly,weighted,0.0,region_03
3,P.2,2021-02-13,0.011978689787777778,0.034577201017777774,0.004092075784444444,biweekly,weighted,0.0,region_03
3,B.1.1.519,2021-02-13,0.014417640037777778,0.027490318856666668,0.0075359277222222226,biweekly,weighted,0.0,region_03
3,Other,2021-02-13,0.5391042878233333,0.6135350714133333,0.468362496545,biweekly,weighted,0.0,region_03
3,B.1.429,2021-02-27,0.036676694328333335,0.05003119663583333,0.026812390425,biweekly,weighted,0.0,region_03
3,Other,2021-02-27,0.4757816568008333,0.5387310932083333,0.41236702228666666,biweekly,weighted,0.0,region_03
3,B.1.1.519,2021-02-27,0.014652650285555556,0.035574244955555556,0.005970036663333333,biweekly,weighted,0.0,region_03
3,B.1.427,2021-02-27,0.028372399663333336,0.1018062345675,0.0075460795775,biweekly,weighted,0.0,region_03
3,P.2,2021-02-27,0.007447925862222223,0.022250118354444445,0.002476670572222222,biweekly,weighted,0.0,region_03
3,B.1.525,2021-02-27,0.00381308841,0.01295614801,0.00111493142,biweekly,weighted,0.0,region_03
3,B.1.526.2,2021-02-27,0.00697725825,0.044881292930000004,0.0011178377516666666,biweekly,weighted,0.0,region_03
3,B.1.351,2021-02-27,0.017838128688333333,0.05863898371666667,0.005268398401666667,biweekly,weighted,0.0,region_03
3,B.1.2,2021-02-27,0.3114646524175,0.419209204615,0.2208323460075,biweekly,weighted,0.0,region_03
3,B.1.596,2021-02-27,0.055565208195,0.10453128256,0.0288235163325,biweekly,weighted,0.0,region_03
3,B.1.526,2021-02-27,0.0459634911575,0.14898119866833334,0.013524208878333333,biweekly,weighted,0.0,region_03
3,B.1.1.7,2021-02-27,0.0985204533975,0.19183374072,0.04794189985833333,biweekly,weighted,0.0,region_03
3,B.1,2021-02-27,0.043144344537,0.10237146839399999,0.017600619514,biweekly,weighted,0.0,region_03
3,B.1.1,2021-02-27,0.03214795515,0.0867498219,0.01148139685,biweekly,weighted,0.0,region_03
3,B.1.526.1,2021-02-27,0.017265463558333333,0.040346467866666666,0.007297196190000001,biweekly,weighted,0.0,region_03
3,Other,2021-03-06,0.68442040682,0.79582864046,0.54683691263,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-06,0.09654705226,0.24760955572,0.03353728727,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-06,0.009608675413333335,0.026106993356666667,0.00349976495,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-06,0.19676367939,0.28540405631,0.13062092662,weekly,weighted,0.0,region_03
3,B.1.427,2021-03-06,0.03464293107,0.11596337706,0.00972209405,weekly,weighted,0.0,region_03
3,B.1.429,2021-03-06,0.04049992561,0.05443197861,0.03002061509,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-06,0.00927462988,0.02531014755,0.00336352875,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-06,0.07606134563666667,0.21666184067666663,0.02420189666,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-06,0.01166249439,0.04851128161,0.00272363401,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-06,0.01166117843,0.0485166721,0.00272269687,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-06,0.1867739968,0.2751526087525,0.12199931964249999,weekly,weighted,0.0,region_03
3,Other,2021-03-06,0.7189728766675,0.802028119565,0.6153328269725,weekly,weighted,0.0,region_03
3,Other,2021-03-13,0.621926918625,0.6695874333375,0.571705438195,weekly,weighted,0.0,region_03
3,Other,2021-03-13,0.55334568024,0.62248212099,0.48208242655,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-13,0.25023820996,0.27962183952,0.22298651934,weekly,weighted,0.0,region_03
3,B.1.427,2021-03-13,0.01263805851,0.05311287567,0.00291232415,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-13,0.12860804796333333,0.22640888889666666,0.06930606439333332,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-13,0.15981319547,0.26733902097,0.09021013975,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-13,0.2373308464875,0.2683597430575,0.2090002745425,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-13,0.018874225516666666,0.026133108263333333,0.013605569490000002,weekly,weighted,0.0,region_03
3,B.1.429,2021-03-13,0.03340930119,0.06681785733,0.01641107537,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-13,0.0173959285,0.02314509451,0.01305574924,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-13,0.01851701038,0.058196092025,0.0057288924,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-13,0.01758038625,0.05477476865,0.00549571542,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-20,0.3549600541625,0.440982051195,0.2771960645925,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-20,0.36307042837,0.44892933965,0.28513580561,weekly,weighted,0.0,region_03
3,Other,2021-03-20,0.43085199594,0.56293618679,0.30792483687,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-20,0.14353096237,0.26219712197666667,0.07394013429333333,weekly,weighted,0.0,region_03
3,B.1.427,2021-03-20,0.01899956912,0.06927607954,0.00501422212,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-20,0.01809674377,0.03210384833333333,0.010140509346666667,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-20,0.014972244155,0.0453431271,0.0048407998375,weekly,weighted,0.0,region_03
3,B.1.429,2021-03-20,0.02929282747,0.0513006039,0.01656149328,weekly,weighted,0.0,region_03
3,Other,2021-03-20,0.49452798068250003,0.5985795333975,0.392091579735,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-20,0.01737084053,0.03068541363,0.00977527257,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-20,0.01412915438,0.04255606979,0.0045998306,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-20,0.17089670897,0.28529593349,0.09619561583,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-27,0.01758146472,0.04848431796,0.00624612253,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-27,0.01576045156,0.02587330714,0.00956151448,weekly,weighted,0.0,region_03
3,B.1.427,2021-03-27,0.00722084334,0.01601743698,0.00323933456,weekly,weighted,0.0,region_03
3,Other,2021-03-27,0.33628432080000004,0.3972151801,0.2811818160125,weekly,weighted,0.0,region_03
3,P.1,2021-03-27,0.0069759086475,0.0183421783175,0.0026821493525,weekly,weighted,0.0,region_03
3,B.1.429,2021-03-27,0.02533983998,0.04753329977,0.01336319931,weekly,weighted,0.0,region_03
3,Other,2021-03-27,0.25002065301,0.30851954222,0.19941501319,weekly,weighted,0.0,region_03
3,P.1,2021-03-27,0.00759146549,0.01741421036,0.00329082971,weekly,weighted,0.0,region_03
3,B.1.525,2021-03-27,0.01620226043,0.02644348889666667,0.009887442616666667,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-27,0.52181100845,0.58164429665,0.46134525537,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-03-27,0.5010910034175,0.54891616106,0.4530378058575,weekly,weighted,0.0,region_03
3,B.1.351,2021-03-27,0.017887364604999997,0.04902418703,0.0063946351875,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-27,0.18502302468,0.28955712914,0.11226379126,weekly,weighted,0.0,region_03
3,B.1.526,2021-03-27,0.15574062864000002,0.25269322594,0.09183400372666667,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-03,0.188212201,0.25524312258,0.13558004797,weekly,weighted,0.0,region_03
3,P.1,2021-04-03,0.013355195055,0.020888471975,0.0085325691625,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-03,0.01389675401,0.02603695169,0.00737428339,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-03,0.014365484626666666,0.026983013996666666,0.0076022691399999995,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-03,0.57623142004,0.63011878729,0.52046781778,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-03,0.15398510297333334,0.22852483392,0.10150174548,weekly,weighted,0.0,region_03
3,B.1.429,2021-04-03,0.02038747445,0.0381930694,0.01078972034,weekly,weighted,0.0,region_03
3,Other,2021-04-03,0.19360767305,0.23950609565,0.15471568704,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-03,0.01178754959,0.02797134593,0.00492005702,weekly,weighted,0.0,region_03
3,B.1.427,2021-04-03,0.00802924018,0.01463195309,0.00439273845,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-03,0.011585533155,0.0258141513925,0.0051654098775,weekly,weighted,0.0,region_03
3,P.1,2021-04-03,0.01395698078,0.02036130987,0.00954740122,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-03,0.564716786145,0.6091790795300001,0.518995203075,weekly,weighted,0.0,region_03
3,Other,2021-04-03,0.2751364819725,0.32336211577,0.2323619760575,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-10,0.6430194228875,0.68466772139,0.597330868245,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-10,0.14915395031333334,0.25643230975,0.08397480969666667,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-10,0.01483690925,0.024210097269999998,0.009061203339999999,weekly,weighted,0.0,region_03
3,B.1.429,2021-04-10,0.0136964703,0.01679812744,0.01116101164,weekly,weighted,0.0,region_03
3,Other,2021-04-10,0.1073930338,0.12909112871,0.08896946162,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-10,0.01441822294,0.02372709103,0.00872885715,weekly,weighted,0.0,region_03
3,P.1,2021-04-10,0.01951081678,0.02732223086,0.01390076522,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-10,0.18408249319,0.27026513219,0.1208313778,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-10,0.65502792597,0.71495676041,0.58972960711,weekly,weighted,0.0,region_03
3,Other,2021-04-10,0.191493373365,0.2360199727125,0.1557066570975,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-10,0.016066517215,0.039484162815,0.0064459471050000005,weekly,weighted,0.0,region_03
3,B.1.427,2021-04-10,0.00385881378,0.01338947099,0.00110450643,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-10,0.01571980491,0.0388241075,0.00627515279,weekly,weighted,0.0,region_03
3,P.1,2021-04-10,0.0189439966325,0.0264354376125,0.013545898255000001,weekly,weighted,0.0,region_03
3,B.1.617.2,2021-04-17,0.00568999955,0.01112373546,0.00290275016,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-17,0.64394247532,0.6783066988,0.60802865028,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-17,0.15788414080666666,0.2626777688633333,0.09181049466333334,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-17,0.007764674566666667,0.021898490686666664,0.0027280387800000003,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-17,0.011519301685,0.0158902895625,0.0083676980575,weekly,weighted,0.0,region_03
3,P.1,2021-04-17,0.01638036594,0.03071804158,0.00867492147,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-17,0.00737478258,0.02057806961,0.00262031518,weekly,weighted,0.0,region_03
3,B.1.429,2021-04-17,0.00767535716,0.02051160112,0.00284872437,weekly,weighted,0.0,region_03
3,Other,2021-04-17,0.11515308917,0.16019670665,0.0815449059,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-17,0.01059053745,0.01521067508,0.0073632421,weekly,weighted,0.0,region_03
3,P.1,2021-04-17,0.016671084330000002,0.032718590925,0.008426102575,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-17,0.19530750811,0.28048148751,0.13127920032,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-17,0.638401821255,0.66604229808,0.6093461513525,weekly,weighted,0.0,region_03
3,B.1.617.2,2021-04-17,0.00527955417,0.013638667995,0.0020332494175,weekly,weighted,0.0,region_03
3,Other,2021-04-17,0.19811373204,0.2573075071,0.15564682893749998,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-24,0.6449145823725,0.684942901135,0.6019815951574999,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-24,0.008287954375,0.036445003005000004,0.001846402275,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-24,0.008731607346666666,0.012996108579999999,0.0058595775633333335,weekly,weighted,0.0,region_03
3,B.1.525,2021-04-24,0.0084134778,0.01265005209,0.00558772637,weekly,weighted,0.0,region_03
3,B.1.429,2021-04-24,0.00548230251,0.01031760871,0.00290638837,weekly,weighted,0.0,region_03
3,Other,2021-04-24,0.18116448261,0.232865607365,0.14284205157500002,weekly,weighted,0.0,region_03
3,Other,2021-04-24,0.08059769869,0.09086053818,0.07140301913,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-24,0.16088017821,0.24171674251666664,0.10464214285333334,weekly,weighted,0.0,region_03
3,B.1.351,2021-04-24,0.00798646268,0.03631460667,0.00171704369,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-04-24,0.66498720646,0.72273218632,0.60184133053,weekly,weighted,0.0,region_03
3,B.1.617.2,2021-04-24,0.00902276952,0.01948635094,0.00415401161,weekly,weighted,0.0,region_03
3,P.1,2021-04-24,0.021600331644999998,0.0467612221825,0.009872639084999999,weekly,weighted,0.0,region_03
3,B.1.617.2,2021-04-24,0.0092718263625,0.01981608011,0.0043151924625,weekly,weighted,0.0,region_03
3,B.1.526,2021-04-24,0.19919838011,0.28221049905,0.13597847521,weekly,weighted,0.0,region_03
3,P.1,2021-04-24,0.02235867828,0.04541488364,0.01087429374,weekly,weighted,0.0,region_03
3,P.1,2021-05-01,0.01889789104,0.03971390426,0.00889155082,weekly,weighted,0.0,region_03
3,B.1.526,2021-05-01,0.14681810389000002,0.24039386709666666,0.08581683908666667,weekly,weighted,0.0,region_03
3,B.1.1.7,2021-05-01,0.71995055676,0.80156803131,0.62065029144,weekly,weighted,0.0,region_03
3,B.1.621,2021-05-01,0.005861165582499999,0.01837551594,0.0018693446175000001,weekly,weighted,0.0,region_03
3,B.1.621,2021-05-01,0.00626241788,0.01897707582,0.00204880117,weekly,weighted,0.0,region_03
